timestamp_start,timestamp_end,time,throughput_download_mean,rtt_download_mean,throughput_upload_mean,rtt_upload_mean,throughput_download_std,rtt_download_std,throughput_upload_std,rtt_upload_std,event,cluster,probability_cluster_0,probability_cluster_1,client,site
2024-06-18 02:19:14,2024-06-29 07:02:28,11.196689814814814,579.6718000000001,16.4011,299.2534,19.675099999999997,28.312673001400107,0.4876341272975708,1.5187469350196448,4.89416708574175,1,0,0.8479201124389766,0.15207988756102336,client02,rnp_rj
2024-06-29 07:02:28,2024-07-06 10:19:25,7.136770833333333,584.54565,16.7673,297.96450000000004,19.675099999999997,18.368459515602176,0.5914035135078872,6.082541907182517,4.89416708574175,1,0,0.8379850807709613,0.16201491922903868,client02,rnp_rj
2024-07-06 10:19:25,2024-07-23 12:53:23,17.106921296296296,578.6470500000001,16.28785,297.96450000000004,19.675099999999997,42.527570963435,0.39478725450017926,6.082541907182517,4.89416708574175,0,0,0.8529437878529785,0.14705621214702147,client02,rnp_rj
2024-05-01 06:40:22,2024-05-04 10:53:03,3.175474537037037,593.4381000000001,9.75345,301.0026902887139,10.92585,12.486033211468518,0.6503595341687631,0.8558842880117372,0.406463473467368,0,0,0.821075489276064,0.17892451072393603,client02,rnp_sp
2024-05-04 10:53:03,2024-05-15 01:52:28,10.624594907407408,589.86695,9.75345,301.0026902887139,10.92585,25.9922652350656,0.6503595341687631,0.8558842880117372,0.406463473467368,1,0,0.8330541660617279,0.16694583393827206,client02,rnp_sp
2024-05-15 01:52:28,2024-05-19 04:46:18,4.120717592592593,595.9424499999999,9.300050000000002,301.0026902887139,10.623050000000001,2.459674015093529,0.5238871388099982,0.8558842880117372,0.5119337410868303,1,0,0.8056849577926495,0.19431504220735052,client02,rnp_sp
2024-05-19 04:46:18,2024-05-25 05:48:03,6.042881944444445,596.43335,9.300050000000002,301.0026902887139,10.623050000000001,2.118231021519219,0.5238871388099982,0.8558842880117372,0.5119337410868303,1,0,0.8053239418904032,0.19467605810959673,client02,rnp_sp
2024-05-25 05:48:03,2024-06-06 05:36:11,11.99175925925926,597.0588,9.300050000000002,301.0026902887139,10.623050000000001,2.696793214561557,0.5238871388099982,0.8558842880117372,0.5119337410868303,1,0,0.8058292986354807,0.19417070136451933,client02,rnp_sp
2024-06-06 05:36:11,2024-06-07 15:04:12,1.3944560185185184,579.7428,9.300050000000002,301.0026902887139,10.623050000000001,37.273910247192866,0.5238871388099982,0.8558842880117372,0.5119337410868303,1,0,0.837727619685012,0.162272380314988,client02,rnp_sp
2024-06-07 15:04:12,2024-06-18 16:32:30,11.061319444444445,596.32395,9.300050000000002,301.0026902887139,10.623050000000001,2.0476893646768115,0.5238871388099982,0.8558842880117372,0.5119337410868303,1,0,0.8052646758581257,0.19473532414187428,client02,rnp_sp
2024-06-18 16:32:30,2024-06-22 07:55:20,3.6408564814814817,594.063,9.300050000000002,301.0026902887139,10.623050000000001,4.707980704695969,0.5238871388099982,0.8558842880117372,0.5119337410868303,1,0,0.8079517969878853,0.1920482030121147,client02,rnp_sp
2024-06-22 07:55:20,2024-07-23 13:20:32,31.225833333333334,578.06005,9.300050000000002,301.0026902887139,10.623050000000001,80.11234154510447,0.5238871388099982,0.8558842880117372,0.5119337410868303,0,0,0.8701915137135503,0.12980848628644975,client02,rnp_sp
2024-05-01 02:19:32,2024-07-19 15:17:26,79.54020833333334,82.0650635678392,236.63704999999996,66.15302673115578,249.019,5.729552147514454,4.531715551474263,16.506979465926037,7.986198476450681,0,0,0.9998614650291229,0.00013853497087712267,client03,gru03
2024-05-02 14:26:23,2024-07-14 00:58:29,72.43895833333333,671.3812747252747,28.071774725274725,122.83438560818679,123.75137912087914,19.013718528993728,1.252346513050571,28.939514884348945,37.911250994837864,0,1,0.008748639292565419,0.9912513607074346,client03,gru05
2024-05-03 02:32:20,2024-07-19 16:04:29,77.56399305555556,676.2545182926829,27.815689024390238,122.5573370609756,118.48260975609757,22.470048660184837,1.1964403880208099,30.591701611362087,41.4894155174756,0,1,0.01063082177108221,0.9893691782289178,client03,gru06
2024-05-01 00:19:05,2024-05-31 05:28:23,30.214791666666667,710.8812499999999,20.245923653715064,126.73813772718474,103.31924999999998,37.80469499647255,6.166407615424862,30.447481293666517,40.75613578846619,0,1,0.15289966838502744,0.8471003316149726,client03,rnp_rj
2024-05-31 05:28:23,2024-06-19 01:45:04,18.84491898148148,715.50025,20.245923653715064,126.73813772718474,91.67654999999999,20.270098644048918,6.166407615424862,30.447481293666517,58.17058371220303,1,1,0.03465805640465491,0.9653419435953451,client03,rnp_rj
2024-06-19 01:45:04,2024-07-15 13:29:32,26.489212962962963,636.3691,20.245923653715064,126.73813772718474,91.67654999999999,144.4691166053365,6.166407615424862,30.447481293666517,58.17058371220303,1,1,0.07343964746594722,0.9265603525340528,client03,rnp_rj
2024-07-15 13:29:32,2024-07-19 19:34:21,4.253344907407407,672.8701,20.245923653715064,126.73813772718474,91.67654999999999,114.47304413928978,6.166407615424862,30.447481293666517,58.17058371220303,0,1,0.06097534945172223,0.9390246505482778,client03,rnp_rj
